1.673013952624667405e-03,9.594639215465427043e-03,-4.032626741286513689e-02,-6.869691776372083628e-03,-5.554305531302321242e-02,-1.315132588229998498e-02,-3.946148137840952558e-02,2.317565660428952574e-03,2.296435705048371911e-02,-1.091869347803827925e-02,-2.300123831104303532e-02,2.506079290996074405e-02,-2.883347397562739320e-02,-4.066500914022049690e-02,2.086063422011326732e-02,1.637229553195207465e-02,-2.239940808653844914e-02
-2.904380854896703151e-04,-2.658396092882347583e-03,4.404117583151238163e-03,9.903510559745127770e-03,-3.413381575331877246e-03,3.374686108332323586e-04,-4.399461938110665123e-04,-7.305277129680863048e-03,6.378549690562003915e-04,-1.853015247721528577e-03,-3.235324788790228687e-06,-1.501137353946777097e-03,4.175846776148025609e-03,-2.460356494185327991e-03,7.033878378415580473e-03,-3.267942011575458716e-03,3.110315329389633406e-03
1.061691555883029518e-03,2.940889057227821682e-04,3.746979882818181513e-04,1.381913259782079767e-03,-6.110345770254083488e-04,-3.251926108427972284e-05,8.024193301684881877e-05,-5.002914865819247476e-04,-5.113227173182364202e-04,1.481003436670265874e-05,-2.086303947420281677e-04,5.623982973014972819e-05,1.948335142883386370e-04,3.726823690421401025e-04,3.639900536558697487e-04,-5.808888547669255331e-04,5.588647703534932974e-04
-1.889249112073107702e-03,2.992408153264292537e-03,-9.929947698794922700e-04,3.251582140522217383e-03,-1.054669134754082074e-03,9.175059339530169120e-04,7.147939009618394478e-04,6.074245949966089984e-03,9.718092519358881591e-05,-8.672816612500130985e-04,5.860094680950008773e-04,-4.889435454166105683e-04,-7.935935102127382587e-04,6.937954631208168499e-04,-6.917826107521038914e-04,-2.920207536263917138e-03,-5.267673472147664125e-04
9.675157162087150110e-04,7.270791369471099521e-04,-8.191912832182541172e-04,6.278320853589687426e-04,-2.566151255493074094e-04,6.555566251664048463e-05,4.135594414893534600e-04,1.599244534745070155e-03,-5.581151578388003848e-04,3.210714635064846343e-04,-1.978375756530632455e-04,3.769915517401865477e-04,-9.296270310336909523e-04,9.184278876737339775e-04,-1.244318895986686871e-03,7.746835817680200117e-04,-1.173527853936194923e-03
3.151577279296079778e-03,2.377532970640942097e-03,-1.008683512366434238e-03,2.220356843369472068e-03,-1.073204864642183934e-03,3.103811080205514696e-04,8.588854840025768279e-04,4.151019052930259717e-03,-1.397548363700013225e-03,-3.609004038460096565e-05,2.934312048996757209e-05,2.040581781691044600e-04,-1.479010854276143752e-03,1.706201082655144302e-03,-1.813630259807104753e-03,-6.301279614057429595e-04,-1.327003351440091431e-03
-1.985930198691300509e-04,1.710925263167520566e-04,-3.141572708574518451e-05,3.092624719321158716e-05,-1.021330817694812476e-05,8.269126074958767778e-05,7.840589095305244296e-06,3.584170369445447888e-04,1.888526121008507052e-04,-9.691357741909055403e-05,4.418021407545540856e-05,-6.147022907141397026e-05,1.082389733734853454e-04,-9.884125704224957056e-05,1.496919675556327551e-04,-3.571816622641251393e-04,1.638566573845418603e-04
-1.795066117577267639e-05,1.238408444120515190e-03,5.392741953487712771e-03,6.604694177531185374e-05,-3.369066900844601593e-04,1.145148361032907692e-03,3.097438840110313014e-03,-1.511844139585767893e-03,4.836930359587033462e-03,2.242132970612153997e-03,3.719168342955749430e-03,-5.062386819484607225e-03,-1.102385021506977966e-02,-1.957198715205670458e-04,2.480964244084139791e-02,2.560473834810488708e-02,1.515528278566975577e-02
2.243104102666183724e-05,6.367485742762605747e-04,-1.997242586854772878e-03,-6.916582929679085834e-05,-3.385093419424583107e-04,-3.411742124825649326e-04,-1.533306258446473546e-03,1.598156252532148178e-04,-1.977635198958147857e-03,-1.595049094754363286e-03,1.613347998425499613e-03,-9.392193680404069690e-05,2.693609892051903720e-03,4.611158949009973654e-03,-3.996925384760533460e-03,-3.762322251855379236e-03,-2.792071374407105715e-03
-4.040163456852665334e-04,3.393387618115369857e-04,-4.630493393068477734e-05,-1.188981022987950037e-05,2.338939381422961523e-05,9.123400835277222377e-05,-3.353266699266363899e-05,5.105873485933155181e-04,2.160641115556538171e-04,-6.775136554842973774e-05,-2.947281440492247929e-05,-1.567366084167401641e-05,1.459242017740809715e-04,-1.206817426506242978e-05,2.025791459732002289e-04,-4.008551935041584804e-04,9.619143363711799531e-05
1.845145819101351708e-03,-1.197991297989560097e-02,1.869391610987516592e-02,-1.263424708282684210e-02,6.505534367261194863e-03,1.491640009177830004e-02,-4.234438220015365392e-03,3.473327946388011806e-03,5.011457221866664341e-03,-1.538954806043987648e-02,1.784933331722268410e-02,-3.145485239149747154e-04,1.280760356297959077e-02,-9.101968803611807518e-03,-1.422593670297016277e-02,1.510991310273251433e-02,-2.637795227081394557e-03
-1.750898293742144513e-04,3.186057834412221236e-04,-3.828947281784663608e-04,-9.758399211038935091e-04,5.007363503390641806e-04,1.357239562430113163e-04,1.639133422550002070e-04,4.157092910162029980e-04,1.496806776766535256e-04,2.866467962778371714e-04,-3.067102642892516394e-04,7.165848348612197972e-04,4.813545804962585106e-04,6.467789426682749076e-04,-3.900888928587423134e-04,1.458854193459576797e-03,-5.358125042776579872e-05
-2.684580781222052105e-03,6.429711333554609994e-04,2.769548409732352796e-03,-5.645425979379120260e-03,1.326851498384924244e-03,-7.110667035013700042e-04,-1.003178588589689245e-05,6.609796488567926381e-04,-2.629218856384488070e-03,-1.265290319595975196e-04,-3.792244881148804916e-05,-3.671748952491961241e-04,-1.004854986662994672e-04,-2.002905428859276136e-04,1.719014304154896193e-03,3.554039010408500173e-04,-2.494301931303825274e-03
3.694433969390227817e-03,2.925159899685258677e-03,-9.842563567480585879e-04,2.933722059317330714e-03,-1.366522806269495401e-03,5.379123764773400618e-04,1.009124931586469990e-03,5.360751186462323417e-03,-1.410716363999280597e-03,-4.085841033717376868e-04,2.836290413178888664e-04,-4.639442609118109978e-05,-1.539507519112776057e-03,1.678394652093809876e-03,-1.688913814539023473e-03,-1.676295598971669527e-03,-1.165243279447509455e-03
-7.315915134488681351e-04,6.372245935314200128e-04,-1.713968252703992022e-04,2.619044347137999286e-04,-4.706447700701531001e-05,2.638355372917749520e-04,-6.899669344975939455e-05,1.204228921432133398e-03,6.748135313859836282e-04,-2.087148958053288491e-04,1.587216567609100676e-05,-7.088972124619611368e-05,4.156090801731783697e-04,-1.167354297867127154e-04,5.071895243815820057e-04,-1.051714778921956266e-03,4.988293453394232945e-04
-1.219507295419877842e-04,9.503259483538443401e-05,-1.471472009554368468e-05,-7.736288876203909794e-05,3.895844879887364986e-05,-1.490463047889230284e-05,-6.088706868400453045e-05,3.659029879119050587e-06,2.081640563802913941e-05,9.111544407851392211e-05,-1.128146521509327513e-04,9.445959674221722968e-05,5.536330078714393570e-05,1.089556901972559184e-04,4.390021166091150463e-05,4.109606670449168970e-05,1.541000202663609145e-05
5.679116625697783194e-03,2.185951200748807114e-03,1.799828116380517156e-04,3.664614426670630316e-03,-1.722485977517479883e-03,5.021301478732852772e-04,7.646492433229159103e-04,3.421749313125076620e-03,-8.989451450515937355e-04,-8.605305656365556900e-04,4.332251132767469507e-04,-4.713665493659180720e-04,-3.230042419300278226e-04,8.441851972009825492e-04,2.376142193498458283e-04,-3.123985902432124383e-03,4.682332234420585578e-04
-1.145717269746179530e-04,4.660898012271276025e-04,-5.868849975870167645e-04,5.349058025458211562e-04,-7.341608636224778708e-05,2.378775769136152953e-04,2.046140597929368130e-04,1.258863629294845222e-03,1.273706737501514223e-04,1.345178999928715554e-04,4.515456614149383328e-06,1.270220153724989733e-04,-2.810717078674291485e-04,2.081099923331277475e-04,-3.248001984401564313e-04,-3.811195782508311372e-04,1.564563302309391796e-05
1.618576171719939905e-04,6.911972202770705939e-05,-1.520527182687261131e-04,2.003076402200331210e-04,-4.083105492984481430e-05,6.121227577178268422e-05,6.691972972581518872e-06,2.697089335066580554e-04,2.202946065866480732e-04,-1.262784921470301495e-05,1.124765921453087194e-06,-2.111416362085223454e-06,2.586941429522072482e-05,-2.922478769946962605e-05,3.209123006557505195e-05,-2.301386364256518006e-04,1.841943222182032016e-04
-1.402584718574658882e-03,-1.496517127387912227e-03,7.321512791628905295e-03,-1.617196385074598161e-02,3.378659194408660180e-03,-1.299851519986643892e-03,-9.110400588111328352e-04,-3.073798096866419815e-03,-5.916210910543145095e-03,-9.560952885760518483e-04,-5.776685615171596325e-04,-1.004005768059954267e-03,1.085019102396207833e-03,-3.441766090624603924e-03,5.540188439037085910e-03,2.509042782132335416e-03,-4.233445218925554511e-03
1.623491253541712708e-03,1.928727701601556021e-03,-1.286655571595382401e-03,1.754078552002093401e-03,-7.406444134751492391e-04,3.276329931820280033e-04,7.675903753389615863e-04,3.848285923350390405e-03,-9.158999048794547529e-04,1.404302522073853021e-04,-4.455882233061525982e-05,3.210453753014193366e-04,-1.438779176203217221e-03,1.449844854535736055e-03,-1.840799359748305749e-03,-6.474714142604342463e-05,-1.492430415166249138e-03
-1.648401143044019436e-06,4.568148992642673094e-03,7.400784924073746003e-03,-2.214791740161547421e-04,-6.560434831196292971e-04,1.122429924065150011e-03,5.892318464758283629e-03,-5.179071650231438506e-03,8.404917648177427994e-03,-5.476960050434823645e-05,8.864664208048128602e-03,-7.640127606100854431e-03,-1.369110838834306648e-02,5.679085654454142304e-03,4.088832417182077655e-02,3.055341840319291194e-02,-1.354324603191950447e-03
5.058974787542144932e-04,7.908623340261494369e-04,-6.151540180252717746e-03,4.711582783163707679e-04,-2.361853596651948464e-03,-1.110850969620806421e-03,-5.245059340908740306e-03,-3.374761525710700660e-03,1.473675623194557402e-03,1.501435301382801060e-03,-8.725924932506497938e-04,1.117611079869431289e-03,-4.713084710981873399e-03,-3.794363211600388069e-03,5.139873417880349779e-04,1.428450386385362236e-03,-4.102737344355198400e-04
1.530213351200092765e-03,7.976586616059155865e-04,-2.373680526458519873e-04,9.830531461903369711e-04,-4.994647165757590442e-04,-3.340029037307826236e-05,2.843439160211208789e-04,7.170408386923997693e-04,-8.965762109481706637e-04,1.998423539730529786e-04,-2.074154392570972403e-04,2.982915469486171014e-04,-5.254055915086379164e-04,8.987938787665411414e-04,-7.170328144720206857e-04,1.253223378523378255e-04,-3.816922022823189781e-04
2.289348411641518963e-04,1.037159275046513351e-04,-4.451954564547141604e-06,1.742637304948662519e-04,-1.202911546438829084e-04,-6.161037777471556386e-05,8.437410044510014278e-05,-3.313699150613306550e-05,-3.602962552928005383e-04,1.058131054555461355e-04,-8.213251506354623567e-05,1.124838015992614426e-04,-2.131196748373584968e-04,3.122573413874980526e-04,-3.053277344207270725e-04,3.809498291055931013e-04,-3.265068058824038941e-04
2.868890305803769187e-05,1.718726143631985493e-03,3.061096997768689414e-03,6.165815515011624981e-04,-1.577661836393776671e-03,1.538430172882677494e-03,3.654816405922830039e-03,-6.387662877250047458e-03,4.238189910077050024e-03,5.381558798130146003e-03,-2.059405962241982104e-03,9.327251630109706327e-04,-8.342096034400206875e-03,-5.181030069656455614e-03,-3.152027043011379134e-03,-6.891530094962757154e-03,-1.626456682857766942e-02
8.306624665233227364e-05,5.461786332209519167e-03,-4.393176172657855399e-03,-1.298848966020953568e-03,-1.435055756988416796e-03,6.673443723605945602e-04,-2.253539630409482578e-03,-3.304027047819598720e-03,-1.784525495412751100e-03,-9.582748673272037387e-03,9.530703271799985041e-03,-6.046928431593223859e-03,7.098901572278422042e-03,1.844300191168914485e-02,1.013581286222296068e-02,-1.853627805581660459e-03,-2.591837590079319048e-02
8.030919921705925637e-04,-5.651667164177650617e-03,-3.850380421974000916e-03,1.164725650381413221e-04,2.204116525983419901e-03,-3.118711376696036049e-03,-5.585422916994173780e-03,1.340947140795558691e-04,1.652127493321455280e-03,1.340869681269664122e-03,3.384980285126995905e-03,-3.738903308635403711e-03,-6.801136719449292836e-03,1.588758660243911203e-03,-1.883351564615796296e-03,7.332724214145411572e-04,1.041294142288100690e-03
1.334203749552696663e-04,-1.989604822169833368e-03,3.391685994303686447e-03,6.830233438195588980e-03,-2.451911809869332815e-03,-1.153548632749291149e-04,-1.555332517595021241e-04,-5.987150821539686217e-03,-4.020376444246001081e-04,-1.141069221420410200e-03,-1.938329925072025195e-04,-9.030085264126404320e-04,2.999393003238442872e-03,-1.495903430598509790e-03,4.880357549965605272e-03,-2.214150082711708375e-03,2.287774689231678905e-03
4.226424826905628770e-05,-4.244702045455477969e-04,-1.691220795949537406e-03,3.176980095212480408e-04,8.081095406026454374e-04,1.179701555984534684e-03,-2.542440378531002527e-03,-1.047899952396946603e-03,-2.794674780448648012e-03,-2.746241484685985317e-03,6.528247225377876127e-04,-1.811869409218798627e-03,-1.549992503047700537e-03,-4.780649563828828774e-03,-4.630081373647929738e-03,1.098644452554174873e-03,4.336046694669058905e-03
2.556294942268652181e-03,-1.750489569440345436e-02,-3.303643836673913342e-02,1.288500742973768334e-02,1.184150156814175840e-02,-5.053855878803111684e-02,-9.707460125293528594e-04,1.425667292186214713e-02,9.521863781053555367e-03,1.516881005245234240e-02,-1.082440625314046341e-02,-4.530479403379245040e-02,-2.908502713250641497e-02,1.401612212252028103e-02,1.952747528397261872e-02,-2.478952806507032230e-02,2.793332545857207024e-03
3.750923381608247472e-04,-1.045819490129299692e-03,1.894127246937754106e-03,3.561257094418674232e-03,-1.429409895660218276e-03,-2.438652785776807908e-04,8.337709309079104167e-05,-3.534888030417482254e-03,-4.457997618302299552e-04,-5.240944836470707571e-04,-2.189953124152328029e-04,-3.812021086497526879e-04,1.712321424167109361e-03,-6.178608908521310197e-04,2.706221676015797134e-03,-1.596325865495856191e-03,1.693988152013928793e-03
1.155402764248486091e-04,-8.364407614096392579e-03,1.570067454004741084e-02,-1.032658252148510505e-03,-1.909182415903861590e-02,6.029231840326906497e-03,-6.926970982388826713e-03,5.827405998170815879e-03,1.069214057146661637e-02,2.188804430640175699e-02,-1.561516049419308869e-02,4.754506475920782307e-03,-1.067368980312561472e-02,1.320697657426141668e-02,3.154002972313863905e-03,-9.518333219089682509e-03,-2.296812180851059981e-02
-1.701655392441426737e-04,5.353610681815567512e-02,-1.158436141478037112e-02,-6.952979378117550048e-03,1.004005590492331422e-02,-1.642027879181283661e-03,2.600106782875789835e-02,-1.198788438253263998e-02,2.146529929863882566e-02,-1.143305335380724423e-02,5.080042341604721484e-02,9.376512952156988712e-02,2.145446712442131143e-02,-4.052043263809682050e-02,-4.830838850073388910e-03,-1.295798923921912416e-03,2.140777271443928403e-02
1.144265930150226368e-03,6.120042396629527632e-04,-3.184762229459122112e-04,6.352919892928282804e-04,-3.223736803709452230e-04,-6.723733263110800800e-05,2.488035071303365000e-04,5.918314133462097100e-04,-8.047217749568069461e-04,3.014819148341067799e-04,-2.122243642335618020e-04,2.967956735147867279e-04,-5.641266163883093977e-04,8.496413421539804334e-04,-8.540157012016555112e-04,5.623404485489452058e-04,-6.498363170058384531e-04
-1.139412227147770448e-03,-3.537566308456490619e-03,5.320934978824683886e-03,9.972332213802387671e-03,-3.212954624146997611e-03,-1.142093122638933219e-04,-5.902592522347592172e-04,-9.661796293222391085e-03,-1.130077800388567871e-03,-1.610648353116832764e-03,-5.192456523614989066e-04,-1.391374265762802083e-03,4.309345520230869683e-03,-2.615960932031020144e-03,6.953098216950586406e-03,-1.588876997297159486e-03,2.249342481597244817e-03
3.705718574306741367e-04,1.446135263887448133e-02,1.408469855622601977e-02,5.807030259598843641e-03,1.605993417813653124e-02,-1.731707826406526929e-02,2.159669629224910542e-02,-6.461517889730690120e-03,1.096117296338484232e-02,-1.584716266950488700e-02,-5.713324154276701533e-04,7.183625706464994050e-03,3.764383972904076473e-04,7.155676971565634939e-03,-2.347738788827704107e-02,-1.927451259185410451e-02,2.202479174180691640e-02
4.079738337575506763e-05,-4.472395972600514118e-04,2.759000771788811847e-03,1.122383450543416395e-03,6.564367281716793545e-04,1.093869813223565229e-03,4.581907009731582374e-03,-2.460399394008968947e-03,1.881848155613984573e-03,5.438997515347160881e-03,-5.744690637761692628e-03,3.369078847864168808e-03,-2.388435009897640817e-03,-6.866716119026681879e-03,-3.359885522813235367e-03,-3.600818517156704601e-03,-1.252526875638734771e-02
-2.125099509922853078e-05,-5.867521400668089093e-04,4.194437721628752058e-03,4.425709073669575975e-04,1.602209357029474237e-04,9.186713243298526071e-04,1.893038563705147980e-03,3.278051657630201956e-04,2.864961727514465841e-03,2.684613597523640132e-03,5.326077983290904887e-04,-3.158315237317801775e-03,-9.914533275888143607e-03,-4.317235315615137320e-03,1.517540316149647121e-02,2.165707639636185733e-02,2.371313589448747691e-02
-8.124463453571946448e-04,7.632314083308882648e-04,-3.329080983022991128e-04,5.074487068480112995e-04,-1.183141522387474526e-04,3.332578343017042716e-04,1.519190616245389477e-05,1.590221514758479717e-03,8.948219917125689073e-04,-3.359437069007882907e-04,1.314089559336011428e-04,-1.998554727522975987e-04,3.899712528621440081e-04,-3.166763388740650412e-04,5.359889442522205137e-04,-1.545257832698064982e-03,7.002367537321502839e-04
7.441208029480085627e-04,5.291157027336860531e-03,-1.350199556071927411e-02,-3.185700008748436080e-04,-8.348351393097907039e-03,4.619263894408654099e-03,-1.181627770871135699e-02,-9.763882474283648583e-03,2.175824577112175570e-03,3.988949498675103261e-03,-3.200899225080727599e-03,5.465084045065034431e-03,-7.680284562304721778e-03,-1.226924288203968746e-02,3.128412923960689003e-04,6.251484905828468518e-03,-3.662743069439750379e-03
-5.205941703194470055e-04,8.555651835070464438e-04,-8.114531885526497963e-04,1.025211265199922834e-03,-2.441372641350876191e-04,3.633034467504667945e-04,1.212411973040142184e-04,2.121896401733856102e-03,9.685687276609591034e-04,-2.057146833678648616e-04,8.982831462642695678e-05,-6.605536287927704588e-05,1.273612362936793279e-04,-1.204328203292986455e-04,1.811122591860329434e-04,-1.752089916623225099e-03,1.014357258395640841e-03
6.306636678955811291e-04,3.413764545900239413e-04,-3.009838200856875651e-04,3.382201714478311628e-04,-1.663293316791336477e-04,-3.187454003319034628e-05,1.856303265184639829e-04,4.760448793414379467e-04,-4.705876001874572550e-04,2.104841182109883741e-04,-1.420986100046965563e-04,2.267363456102308424e-04,-4.692394214940182745e-04,5.652674511599027792e-04,-7.014274756394457081e-04,6.628500158389466750e-04,-7.313126078871518779e-04
-1.772290636835366275e-04,-2.042934174029433295e-02,8.471247782558834899e-03,1.807275329320289468e-03,1.154786187091013348e-03,-2.157371361756432737e-02,-1.591567896652541433e-02,2.983585921177239059e-02,-3.470867392444578880e-03,9.358820346685215591e-03,-7.370580476409467272e-03,-2.788745895309116367e-03,-1.758665990922826314e-02,-1.181885759101535677e-02,3.183597523234191901e-02,1.011120581050278452e-02,-6.007857910787718810e-03
-1.212292412400961105e-04,1.047650488077022551e-04,-5.605532067390672427e-05,1.957120888892277375e-05,-6.343655712827097389e-06,2.807267359055488014e-05,-4.165959282654297276e-06,2.071352961707294087e-04,1.167243028351036354e-04,-2.874005558235594393e-05,-9.841605443009993592e-07,-6.648675351037974630e-06,5.775415899126644446e-05,-2.764363651392464627e-05,7.050658399538567932e-05,-1.990538574133306085e-04,1.249168281419276274e-04
-1.325446874332783889e-04,7.850694654602730820e-04,-8.325171242528363845e-04,9.055693720313520712e-04,-2.698509401766208821e-04,2.265856558723749786e-04,2.452864984779658773e-04,1.997037489493821462e-03,4.598771559448116717e-04,1.570937365344661838e-05,4.836670707184105003e-05,1.039388309513080127e-05,-2.261910385875738269e-04,2.198835289759149458e-04,-3.554387467977195513e-04,-9.085474270706220311e-04,2.496433996708438056e-04
7.189988448332218160e-04,1.852048738880244377e-02,-1.282180007318832818e-02,1.982657746122989863e-04,-1.270167849466655435e-03,2.660561085295509026e-02,-4.904095542023368705e-03,-2.008174885669087098e-02,-6.391821962815762669e-03,1.305926187000916450e-02,8.231913076874407655e-04,2.407611139161318359e-03,8.605258473150717569e-03,-2.119995378863559141e-02,-1.270550443423186255e-03,1.558754144385036608e-02,-4.089074397909045824e-03
1.787721613348052451e-04,-2.207397048142412197e-03,3.789445680132451453e-03,9.013751711684402784e-03,-3.136813917387639827e-03,2.393794104523593697e-04,-2.040647549346150959e-04,-6.250950566906197242e-03,6.817185350122768796e-04,-1.816096091550270736e-03,1.137227042870479857e-04,-1.408616302158682528e-03,3.796592318846787190e-03,-2.051266133311231352e-03,6.312567567107129317e-03,-3.309111694776351031e-03,2.966632728099869755e-03
-4.100739707596716410e-03,1.191848011059905505e-03,3.092877782537281454e-03,-8.450424460006751223e-03,2.202772637854993193e-03,-2.042487635944829731e-03,-6.219486864658187750e-05,-1.491760888070718920e-03,-4.330636214218708431e-03,7.279635157920693028e-04,-1.139542989740406284e-03,8.075176605118889990e-04,-1.578724843373488821e-04,1.080709654168046999e-03,3.543571695251287231e-03,-1.139141810605888601e-03,-1.296150862310519250e-03
-1.077313653537685873e-03,9.446447065848872972e-04,-2.127138421708148642e-04,4.461660436996656414e-04,-1.085485432244640057e-04,3.764375848238099044e-04,4.167226806016194140e-05,1.866579869111673843e-03,7.686430069409874504e-04,-4.044186417901873224e-04,1.752206171395934630e-04,-2.540326878667851346e-04,3.523781601612471456e-04,-2.691694949395710278e-04,5.296686033943808587e-04,-1.489762914778791723e-03,3.337568878650822306e-04
-2.171098530829904984e-03,1.477804801464282841e-03,4.629389080320255793e-04,-3.065696303747593617e-04,-3.936538380282389324e-05,3.646446494142748657e-04,2.325119295301284839e-04,2.596781951820175457e-03,-3.464406634491264711e-04,-6.269712288248925581e-04,2.766750030876120241e-04,-2.963671872699883249e-04,-1.653031769018311551e-04,1.559833203168631765e-04,3.706295801882946838e-04,-1.006934434925530831e-03,-1.070960355523402742e-03
-2.211210330653611174e-03,1.788488079473004319e-03,-1.491769239336047774e-04,7.695257595048951354e-04,-2.757613638550337402e-04,5.488578667825783639e-04,2.914370065084075502e-04,3.340283644605697693e-03,2.866547435205919476e-04,-6.630205774604025796e-04,3.208189983643516428e-04,-2.539009837541647096e-04,-1.204721289631254243e-04,1.534381059215830995e-04,1.973439283365405314e-04,-1.654074240868807057e-03,-5.860901953159737294e-04
1.143304865073815684e-03,1.166350298191061495e-03,-1.064631070707218420e-03,1.023440614876920673e-03,-4.199268768546426511e-04,1.535371150918221985e-04,5.687858209187407910e-04,2.499613987695608816e-03,-6.867174829979689771e-04,2.818398824752662386e-04,-1.622734464346471672e-04,3.901350546322779268e-04,-1.169299458641999542e-03,1.142070657059586665e-03,-1.545238912147043221e-03,5.568631698121207429e-04,-1.369778378138918713e-03
-6.081488821568760634e-04,3.501897870268234902e-02,1.380412872833160220e-02,-1.392679593631439977e-02,-3.196765755956634120e-02,-4.499329745469970304e-03,-1.014932082664656184e-02,4.964048479482743859e-03,3.739937012230211411e-02,1.417454732745585151e-02,1.911518926934892629e-02,-9.573266853331319215e-03,3.818791212074645197e-02,1.913166925121869560e-02,-3.426775250071585621e-02,2.866396631951978469e-02,5.375974037761824427e-03
4.234061972871879339e-06,-2.860245210573812702e-03,1.360940336255636932e-04,1.217602994155519898e-04,-8.469896940447975767e-04,-1.726868213856717600e-03,-5.590362275935816493e-03,3.929615520951917906e-03,-1.988561295773530902e-03,7.436772079075020751e-04,1.472312776667468980e-03,-2.124925942180704713e-03,-4.561020610365747359e-03,-4.631916877703225882e-03,6.031286611467944273e-03,4.560430149345580907e-03,-5.203813192384919685e-04
3.500728050154698308e-05,-1.147573576009048441e-03,-7.217672690655741428e-03,1.247415155376670171e-04,7.914120210542477732e-04,-1.015389692698292698e-02,-2.561788812199034329e-03,4.354104837534205318e-03,-2.811037878670926120e-03,-8.651821433715069579e-03,3.309619431586780392e-03,-7.970419512617328648e-04,1.522412569600132409e-02,1.735567156049738595e-03,-3.993976141857708841e-04,-2.529126445310586179e-03,2.140674528554193431e-03
2.406616350876541240e-03,1.830250899869713529e-03,-1.025446265453303822e-03,1.571968929041372672e-03,-7.580833943324732493e-04,1.654334436167216582e-04,7.211390402984795955e-04,3.187443886078588848e-03,-1.320496752468648585e-03,2.101286289599346084e-04,-1.194412586661778702e-04,3.578053449944721114e-04,-1.425707974488373475e-03,1.604875106007450395e-03,-1.862316297128405792e-03,2.364883833169478203e-04,-1.510702877691039473e-03
5.359217632777846325e-06,9.171749712234059798e-03,-9.723141016349546098e-03,1.479313900688431285e-03,6.854346756219020440e-03,-7.322474639534615193e-03,-2.552909142403029814e-03,-1.726096036385564580e-02,-3.108591568667161929e-03,-1.734775104945524352e-02,2.263376740989610572e-02,-1.838170628560564443e-02,-6.086379708125995609e-03,-1.433978219104485238e-04,-2.121664993435833091e-02,-1.986062532983591533e-02,1.119818994391359561e-02
8.048110369428081363e-05,5.059397388472414159e-03,9.834509201348536761e-03,1.724703028077713939e-03,3.488483543857238880e-03,-6.088324169516639434e-03,1.328928387288792930e-02,-5.790771491521558810e-03,9.897133344965176882e-03,5.520752909660565921e-03,4.330109017527454703e-03,-7.203869459999704024e-03,-1.907707260928514711e-02,-8.405041192818887841e-03,1.608878211053788032e-02,1.581338232667897289e-02,-2.997718435745093998e-04
-2.434010209007207715e-03,-5.570905275330414411e-05,4.814782100222229043e-03,-1.139018510865329008e-02,2.452359304848327447e-03,-1.527244260362893439e-03,-6.775367466520621851e-04,-1.950275562517078502e-03,-4.617690692659635193e-03,5.072137844987262045e-05,-7.015010231749238849e-04,-2.151461527944352155e-04,4.291938678628643864e-04,-8.974246638512854311e-04,4.148135846827655585e-03,7.929278855642112826e-04,-2.720503928282082696e-03
-1.684105818953819721e-04,-1.448222905849964144e-03,1.625719775388120110e-03,-2.808244873780643865e-03,1.298778627364309372e-03,3.122907170805391060e-04,-1.010749323218913462e-03,2.847598827718529811e-05,-4.379437189830400878e-04,-7.833016450169325798e-04,1.313133552012918197e-03,-3.008550294076305109e-04,-3.411111046595656894e-04,-3.447967607776353575e-04,-2.144185787184526822e-04,1.317748866202467489e-03,-6.409133796199946269e-04
-4.163484534340250605e-04,4.158678383240357272e-04,-4.021630781617424101e-04,4.990665933292435337e-04,-8.769958575936213224e-05,2.338623785946076681e-04,-2.774801470431773572e-05,1.078896411088509999e-03,9.010161485071585367e-04,-1.981278402166891477e-04,8.501665772037103293e-05,-1.260717482788494524e-04,3.835889711834548107e-04,-3.407040294516837636e-04,4.975435537002952796e-04,-1.470664270089648996e-03,1.097694209691252396e-03
1.856263090675419394e-05,-2.901388858882907908e-03,-3.148061328543960984e-04,6.196010074354977529e-04,1.905951273584724015e-03,4.543006741683395730e-03,-5.213603443845642779e-04,1.657584492175323207e-03,-4.522764391790991441e-03,1.406585064581002348e-03,-3.376094645570428335e-03,4.083967137242076190e-03,7.456550591497330873e-04,-1.139856774734331881e-03,2.405925341335011201e-03,3.639492748826043305e-04,-5.280353450862983883e-03
1.519551336664900880e-03,9.318825892343067258e-04,-6.771279264968481241e-04,7.108627263881669945e-04,-3.862342436143602949e-04,-7.454466650547409920e-05,4.516923034345944111e-04,1.405756136268437482e-03,-1.111683104667669742e-03,4.026647181091792230e-04,-2.590713724093415783e-04,4.361949819430703036e-04,-1.040608090936996589e-03,1.240252240285513122e-03,-1.522030694876526933e-03,1.092970416680444888e-03,-1.465063975840256646e-03
-5.010702858581675932e-04,-8.787748797674639839e-04,-9.416231404204754253e-04,-7.442653586302275422e-04,-3.552575124200472480e-04,3.510721770427523820e-04,1.735501029608326178e-03,-1.088157138761746421e-03,2.180977725481825940e-04,1.945427132243264089e-04,-5.899294589091652217e-04,2.367502138214398104e-04,1.352339820992165672e-03,-5.372766068397675067e-04,8.637841876051843533e-04,1.501793154009661542e-04,7.733665617529290534e-04
