-3.732707302555182281e-05,2.492167592449002136e-05,-4.902746431813145931e-05,8.557575789867644833e-06,-4.685124778502138107e-07
-2.527534695569545411e-05,1.585809988069300364e-05,-3.278014761446426629e-05,7.553569550150504053e-06,-9.481054793607662305e-08
-1.612618955776302506e-05,9.383729531162261143e-06,-2.062498032025171412e-05,-1.182169274179167391e-06,8.279999484149343088e-07
-1.345580617143860513e-05,8.051928598786081006e-06,-1.675840233178559809e-05,-3.518221370155099628e-06,9.619481768281340627e-07
-6.123460101003408365e-06,3.636332688971534311e-06,-7.440393753868062708e-06,-8.242058730755647667e-06,1.262617150624647780e-06
6.172778117602445971e-06,1.997104281793761431e-06,-5.946018160007880084e-06,5.699199421786179640e-05,-8.164135088550890447e-06
1.118785311464582284e-05,4.266840356274214871e-06,-9.835575707224483613e-06,8.267081365139085760e-05,-1.360003305656965493e-05
1.314693271149250904e-05,9.805101312890398110e-07,-1.396541833614958662e-05,-1.414314474257382760e-05,8.827705879419178004e-06
2.498475900377709227e-05,9.248482157592638478e-06,-2.500150003496069307e-05,2.450380981196953258e-05,-1.822804050869013089e-05
2.350772428645504097e-05,1.439291166681014260e-05,-2.000969742454935000e-05,6.364268437335849195e-05,-1.185567910672806216e-05
-7.242262499185692527e-05,-1.442006931909995878e-05,1.547134654231036225e-05,1.894280475945700796e-04,-3.070289613509531371e-05
-6.687531557501106326e-06,3.274958950173911899e-06,-1.174465923699276699e-05,1.788307897143890095e-04,-3.691891853685530864e-05
7.465891843367723042e-05,3.407908047213996865e-05,-3.580300883459259923e-05,2.854635193045712154e-05,-2.198871369828741309e-05
7.625125420004348696e-05,4.559289597682113741e-05,-2.351895287539666033e-05,2.868221779295766029e-05,-2.689623113794994391e-05
1.075277808568678021e-04,5.029273552185081498e-05,-2.390584089395829146e-05,5.862479284981835713e-05,-3.359461849882504922e-05
8.985917333538931721e-05,4.622489755235676160e-05,-1.402416464662615830e-05,6.950719391366582919e-05,-4.274257033962421392e-05
1.062339715883560583e-04,4.228184924731218694e-05,-4.738879294389025418e-06,6.812923800558073634e-05,-1.026820063053234174e-05
1.027182214340074436e-04,3.877048966818896146e-05,1.078317952829330528e-05,6.639185431593835408e-05,-3.713694982600806570e-05
1.086662321717482771e-04,3.532770303277604708e-05,2.619087616389900294e-05,1.894303126178486347e-04,-7.571388623637325343e-05
9.136553751945321333e-05,2.745693313001231181e-05,6.101837308644067237e-05,1.353856680436422608e-04,-8.258842148093564555e-05
9.288730953512564675e-05,-1.051551102830204193e-05,1.125523037554395592e-04,2.013726381048603557e-04,-1.107576987859457032e-04
5.665274552249945328e-05,-3.933057690575063336e-05,1.143715001777544050e-04,2.386689265019293076e-04,-1.071861805520800821e-04
1.618289970368046559e-05,-5.377466883798240474e-05,1.089640439177152039e-04,2.344652036131689133e-04,-8.960039032565335945e-05
4.348388691757825454e-06,-1.424034254620699111e-04,1.350743845425811558e-04,3.756130864880257358e-04,-1.016632376501577778e-04
-1.691967914325401271e-05,-1.627751705170475975e-04,9.239641138810806913e-05,2.787957777133329455e-04,-1.266065991514801119e-04
-4.447826301511012873e-05,-2.095022466972834519e-04,7.905288365326624265e-05,2.301689311527398433e-04,-2.938714340815040509e-04
-1.049204314866906615e-04,-3.086202095170686348e-04,1.966525746802888369e-05,1.440361772016525226e-04,-3.057258523700863689e-04
-1.261364945357247081e-04,-2.833159433496096574e-04,-8.034175108281856146e-05,7.975737210577992051e-05,-1.715503848527215997e-04
-1.361762842490395404e-04,-2.278454608982840679e-04,-1.597846836148792229e-04,-8.243714541404870556e-05,-1.366689729132510207e-04
-1.260680355508728059e-04,-1.591994907802179841e-04,-1.727783299539851461e-04,-2.045328699128709038e-04,-1.021131263826892833e-04
-9.641075223814295800e-05,-6.771833219793024707e-05,-2.108557890963633924e-04,-1.835596328922705961e-04,-4.344663467773443046e-05
-7.975224918288929322e-05,2.298696835869446970e-05,-4.372867163338466919e-05,-6.749396675452578372e-05,-1.378488522599248902e-04
-1.601252978982084367e-04,-1.770631972163364169e-05,-1.593169236930726631e-04,-6.765019993174824220e-04,2.599557586334392449e-04
-1.598306318398750637e-04,2.164551070189288482e-04,-3.724752457718366800e-04,-7.079777156443015649e-04,4.698949851335010308e-04
-1.499619922443807586e-04,2.338297538532289866e-04,-1.196851652869245180e-04,-7.339334969991464629e-04,4.162799038864027678e-04
-1.048090506066208147e-04,3.039842704133670814e-04,-1.224519907867031257e-04,-5.616917653131626824e-04,6.162234542337822595e-04
-6.214633498789062793e-05,2.989780093879897170e-04,-1.490654710902751708e-04,-2.648577460594901353e-04,3.848801191150632867e-04
3.898222749424899303e-06,2.554429740556902030e-04,-1.642316484260671061e-04,1.690071655294732831e-04,-8.015456614534291902e-05
1.781393785787314298e-05,6.050845450322059781e-06,-2.578308416805520607e-05,-3.169340129063880334e-04,-2.618858964928145582e-04
-4.688512359296035861e-05,4.950472452432797639e-04,3.230673432352877553e-04,-4.498115445121358405e-04,-1.769799761116034524e-04
-5.165458704480695482e-05,3.123625832696096962e-04,3.852485660531738791e-04,-2.244420965354827497e-04,1.870373148148947256e-04
-5.608975332371665061e-05,6.892025503868230913e-05,5.553582222535005880e-04,-9.587287506973270548e-05,1.666224893022329862e-04
-2.520748572561395346e-05,-7.216703348478073260e-05,4.014416562259949788e-04,9.626914014015374994e-05,4.587495680832704152e-04
-2.693955064077032570e-06,-1.244380741132491649e-04,2.200522994522039323e-04,1.352712280529311804e-04,4.566501895416024792e-04
-2.442291035677529885e-05,-2.967798406992506652e-04,3.179652793154139198e-04,1.012448786720176954e-04,4.910296812915557543e-04
1.319812961297260871e-06,-2.622388291379351547e-04,2.574651272869985029e-04,1.796960487428971378e-04,2.521145660610202744e-04
-6.962754514529264750e-06,-4.154679406238682765e-04,-1.696189078189465704e-05,1.192730587143887465e-04,-5.011309960306842759e-05
1.960454069918937160e-05,-2.200168591125725205e-04,8.432439400079985879e-06,-1.897551989489676671e-05,-4.489665662361998254e-04
4.831843936865091202e-05,-1.933257081190623255e-04,3.796253647264992041e-05,8.684471189139717428e-05,-4.440600941534900994e-04
2.116471920535097073e-05,-3.759343513257216844e-04,-3.301416072256787518e-04,2.117583646717810818e-05,-3.420282934479750925e-04
2.054478261781173470e-05,-2.062871708596599829e-04,-3.269860333433912292e-04,3.371172899938011804e-05,-2.184749300261637972e-04
6.638650893087946541e-05,-1.811089156386299072e-05,-3.911407676672971337e-04,-2.509052387163468310e-05,1.550354332589786702e-04
4.562636931613688984e-05,5.294366740792339230e-05,-5.481581264501060070e-04,1.196638923913889436e-04,4.809910829692016078e-04
2.260544038763953072e-05,5.633967957452715126e-04,-6.345241376460856357e-04,3.175060301290856470e-04,7.102468523633963249e-04
2.155755467298471812e-05,5.410832848049830198e-04,-2.546713866969646935e-04,1.606267027254480934e-04,-1.456879929084192509e-04
2.789462380266932742e-05,4.725129310662083628e-04,-5.219028016990994318e-05,2.131048051610221018e-05,-6.898488973470822327e-04
1.091514247602819797e-05,5.814423825551042879e-04,3.959217083543056922e-04,2.979186630597078638e-05,-9.346298024595104878e-04
2.040135824422067217e-05,3.062195218810518727e-04,4.790957967316108275e-04,1.400776628359077234e-04,-5.966991052891964294e-04
2.041232097093657687e-05,1.104386337913285576e-04,5.930138342939095470e-04,3.198627149493750606e-04,6.637086912310374376e-05
1.518906899097946860e-05,-1.580005201144167777e-04,6.919981197928356826e-04,4.372773199356129090e-04,2.139749444692813423e-04
1.912476540713599604e-05,-1.956978946471397572e-04,4.092209101490733108e-04,3.032487453745034869e-04,4.450247113042842179e-04
2.748056975936361519e-05,-5.512346627546774744e-04,2.492718096151586796e-04,2.107240872637047499e-04,-3.005038902957525926e-05
1.595772617092664682e-05,-6.702080170547675825e-04,2.477503802269397074e-05,4.535127202385428826e-05,-5.733199584079741624e-04
1.880669700085958173e-05,-5.110614956773216078e-04,-2.987433668635951353e-04,-1.384766156979348360e-04,-8.921828828559336946e-04
1.133523753687642681e-05,-3.039673156926878507e-04,-6.225137774190297535e-04,-2.935548586087236044e-05,-4.115840292027052446e-04
-1.886598394011518129e-06,1.638734947213688528e-06,-5.367121384236125860e-04,5.953845451995885227e-05,3.605931477069496799e-04
8.273684599556259045e-06,2.962084938780239337e-04,-4.248733541453759304e-04,-2.403127774850196015e-05,4.596842583121579849e-04
8.880982183255289408e-06,3.889220292717274988e-04,-2.262436490919545514e-04,-2.407988313865478280e-06,2.131620165104355729e-04
1.535764489871704151e-05,3.697109848704499871e-04,-3.936714932210687561e-05,-1.191526731263367340e-04,-2.629900808673843503e-04
1.770131436771036287e-05,3.576213918170009060e-04,1.931375532213090046e-04,-8.623862742931707570e-05,-3.381661625890709918e-04
1.748696627094278438e-05,2.579163458132846531e-04,2.822092648854297335e-04,-1.935269710927119569e-04,-2.890139940480257160e-04
1.667072826563910991e-05,8.538554225615829362e-05,4.152518520453555477e-04,2.379489838941183382e-04,-1.341577014916943325e-04
-6.985197258230495089e-06,-9.509731956202395204e-05,3.795957059253506050e-04,2.137871770678791356e-04,2.171005229893222780e-04
-6.485680655384679410e-06,-3.038510172903051486e-04,2.133726689006747884e-04,4.279649111239507793e-04,2.465565452528979966e-04
-6.909124698427759334e-06,-2.884199959630715003e-04,4.780132221752217344e-05,5.371632702393702762e-04,-1.654853890785765592e-04
6.457487471580193409e-06,-1.877225712855068592e-04,-1.227608732112325666e-04,1.352614942239131421e-04,-3.051421410896417059e-04
3.081175724646620232e-05,-1.148114481076369163e-04,-1.803699690539579752e-04,-5.556790083141628384e-04,-1.020858065277689100e-04
3.252411877986096458e-06,6.033679777072467723e-05,-3.439447636691135134e-04,-1.664003362626348219e-04,1.524051274681626953e-04
2.120590144584904948e-06,1.912963077779708944e-04,-2.341932312945175273e-04,6.974365748113811089e-06,2.146870013992309098e-04
2.473523791067794106e-06,2.373906347098198066e-04,-4.975434044157125372e-05,5.913334382172491342e-05,5.313575118117732488e-06
8.624189020493067123e-06,1.428540075629965188e-04,8.572519428280015797e-05,-2.119663666459263302e-04,-1.079195404953604040e-04
1.569760848153775498e-05,8.336356841266701328e-05,9.438433355534741492e-05,-9.049235009206446948e-05,2.423586469344415787e-06
1.322385787988748642e-07,1.473831381793136315e-05,2.036539804000359315e-04,4.606199181113468789e-04,-4.930216775391623699e-05
-1.183673175204292899e-06,-6.056363306478105364e-05,1.181876188902574002e-04,7.867096117842645978e-05,6.248482445407387920e-05
5.723219224531613088e-06,-9.802963959589442832e-05,4.298477629162213739e-05,-2.352089191290916996e-04,1.532353514299881502e-05
1.018575995391491486e-05,-1.165467023966719316e-04,-2.608474424163617359e-05,-1.492676608525820138e-04,3.650367736094683549e-06
-2.098701495651980254e-06,-2.054556803262815406e-05,-1.165544553258011337e-04,2.148188798143696628e-04,-5.766184949073441111e-05
-5.273550686511741569e-06,1.578112652388102962e-05,-6.620346861777657145e-05,1.383965345675228697e-03,-2.193432066724389728e-04
-1.386915465316139266e-06,3.323965853796032640e-05,-4.916246847517089560e-05,8.791311421454858213e-04,-2.611979280627602269e-04
9.764150601760530868e-06,8.040189247977610879e-05,-7.068020971253537157e-06,-4.312753086643360137e-04,3.732846750388280706e-05
4.897032295370185821e-07,6.875663653379057846e-05,7.622898347364074430e-05,-1.327708273335289875e-04,4.229637279982087630e-05
-3.997466250088129143e-06,1.194443561567316806e-05,9.167585655817317783e-05,3.718053176243103254e-04,-3.926167112057906132e-05
-5.524562731505561805e-06,-4.579348976010255674e-05,4.782961783776858887e-05,3.909172337548392812e-04,-8.039633533444034464e-05
-3.728562555025847615e-06,2.579102114057560811e-06,-4.365997839379638998e-06,-4.960988314630181525e-05,6.906673326925935224e-06
-9.337464081909153076e-06,7.701938542787473141e-06,-9.812468951458789670e-06,-5.674714246692760241e-05,9.077856444953738682e-06
-9.835280648288103629e-06,6.574725762508947354e-06,-1.326326139106025025e-05,4.116566975206628284e-05,-5.796473370892897312e-06
-2.676200169872426630e-05,2.039294588602425461e-05,-3.041311676005770248e-05,4.625949449323495262e-05,-5.607376588479707024e-06
-3.941586912102229724e-05,3.249416868074851835e-05,-4.125195221943653572e-05,2.275551311239924749e-05,-1.512888152098339211e-06
-3.995789957263486521e-05,3.665531013831692468e-05,-2.569624253183907671e-05,-1.305278317676152767e-06,5.412390141253262609e-06
-5.292280856412561943e-05,4.811879057098841658e-05,-2.280341891564484043e-05,1.904078021696147314e-05,-8.833547119668970246e-06
-5.405846432339845903e-05,5.143333068417990905e-05,-1.102418322155553700e-05,-2.108300642597408652e-05,5.337743772680998941e-06
-5.446327185879157871e-05,4.425922247626853858e-05,-1.124187054056301450e-05,2.415838064031041712e-05,1.201047768458066097e-05
-6.142281118391261236e-05,5.137006267726762992e-05,-1.711840867456355155e-05,3.390594353716301396e-05,-6.498061515748827032e-06
-4.864878565549952597e-05,3.755027106281640987e-05,2.436276655139859784e-05,-5.917343584826937892e-05,-2.227698862910194365e-07
-9.048268852493036711e-05,6.193589073301734253e-05,3.369034919551687371e-05,-7.787327179576513899e-05,1.668977745420162224e-05
-7.970496877326579911e-05,4.387003541556434621e-05,1.911634781618457024e-05,-1.329308112263197239e-04,-1.422235499832266238e-06
-1.010218839076173136e-04,4.390604781074101222e-05,8.135019705374415676e-05,-1.969072559621530473e-04,4.879450233419886250e-05
-9.642588679337747194e-05,2.890666346680752900e-05,1.077749454189850305e-04,-2.821641596606405070e-04,7.299112175179016111e-05
-7.253925645816002444e-05,2.110274263566790852e-05,8.651953813018641059e-05,-2.762600098960593014e-04,7.416685369863910504e-05
-7.471322176045898259e-05,-2.417949418022098240e-05,1.572809826957527457e-04,-3.435877237787207292e-04,1.130333873891299569e-04
-6.788643628817298166e-05,-7.516467774513087817e-05,2.110401378068130652e-04,-4.996673944948444232e-04,1.571565980767278021e-04
-3.052230294566677922e-05,-7.700318610947113100e-05,1.967538959392366236e-04,-4.404714356872994484e-04,8.514756597964245563e-05
-2.556919242043339960e-05,-2.943816536006642857e-04,2.886194395475860414e-04,-5.775529408722099517e-04,1.601308752461154655e-04
-2.131866799245028341e-07,-3.902101045130031164e-04,2.017698042508641199e-04,-6.167356550622566996e-04,1.955582433779429891e-04
2.575278811486897960e-05,-4.249439832647865407e-04,8.549962496591359052e-05,-4.513097003141851673e-04,3.750114056736956634e-04
3.860052254801891683e-05,-4.209130066821937795e-04,-6.101090540796524951e-05,-2.776254294144137893e-04,4.762250245045716998e-04
4.134065670283160708e-05,-2.954241099935544894e-04,-1.181554733617481647e-04,-1.754326643649156984e-04,4.290412222888279298e-04
8.475688045042206883e-05,-4.081663863865151853e-04,-4.186358470557714371e-04,7.736496948179832109e-05,5.602447673533820062e-04
8.659048297906353150e-05,-2.833540864267403690e-04,-5.533720450452932335e-04,2.035243510683957743e-04,5.069692581852991127e-04
7.626927897685230491e-05,-8.751489521771312671e-05,-5.587514834837200911e-04,2.598245032061765139e-04,1.728968145647966287e-04
9.932639461359764842e-05,4.904384256413067965e-05,-7.357189762785666751e-04,2.690010707079276264e-04,-3.610878257103419049e-04
1.054634138855144735e-04,2.454726270142191884e-04,-7.250278776051960299e-04,1.484086621933469155e-04,-9.442225989761926334e-04
1.059370370729266909e-04,4.809682378265234693e-04,-6.450372685695064754e-04,3.667387261241580594e-04,-5.696633669418695598e-04
4.536144535506743506e-05,4.777048802879265018e-04,-4.754674887814291559e-04,-2.040938576982146693e-04,-4.310129859825757902e-04
3.138540375389938104e-06,3.354265940126850113e-04,-2.678448981242428830e-04,-4.246669984878784546e-04,-3.827914773877988354e-04
5.129209437380833833e-05,8.297573006944672412e-04,-2.622384749418507459e-04,1.486842710448034650e-04,-1.403433211407003440e-04
2.622294584707148628e-05,3.896547730442622500e-04,-6.837206104285321504e-05,2.285352271449246750e-04,3.775821104229544760e-04
7.047009760000042303e-05,7.124789441286767189e-04,7.599922405742861025e-04,5.075004643870082615e-04,9.811322580486820429e-04
2.552469447624828276e-05,2.841158359062058393e-04,6.952821217891107805e-04,3.959221257493894660e-04,9.067646780635485676e-04
1.863195773025036966e-05,2.484255472938553437e-04,9.104457335440836177e-04,1.737683548625829023e-04,2.428374066285785593e-05
